game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
859ad740-3e2b-460d-8519-2691331e8d59,1,Live Chess,Chess.com,2021.02.01,-,Gaurang010,jiit912,0-1,1053,,1072,,,,jiit912,1072,Gaurang010,1053,19,B30,jiit912 won on time,60,2021.02.01,04:47:53,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
86154af8-5a4a-456b-8659-05f811aaa6ad,2,Live Chess,Chess.com,2021.01.31,-,sergio669,jiit912,0-1,1288,,1279,,,,jiit912,1279,sergio669,1288,-9,A04,jiit912 won by checkmate,600,2021.01.31,14:42:26,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
c8cd87af-0940-48a2-857a-75db03391726,3,Live Chess,Chess.com,2021.01.31,-,jiit912,LocLicenziato,1-0,1064,,1032,,,,jiit912,1064,LocLicenziato,1032,32,D07,jiit912 won on time,60,2021.01.31,13:01:43,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
e17fd1a4-944a-4efd-9048-b043963a4342,4,Live Chess,Chess.com,2021.01.30,-,jiit912,Vhrayvolo97,0-1,1056,,1073,,,,Vhrayvolo97,1073,jiit912,1056,17,A40,Vhrayvolo97 won on time,60,2021.01.30,19:05:23,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
cec1335c-8cdd-4cec-ab5d-43e6883ccfc6,5,Live Chess,Chess.com,2021.01.30,-,percussivist,jiit912,0-1,1267,,1270,,,,jiit912,1270,percussivist,1267,3,B30,jiit912 won on time,600,2021.01.30,14:52:58,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
e2595fe4-8952-4829-a15a-8f40f57b5914,6,Live Chess,Chess.com,2021.01.30,-,jiit912,biprajapati,1-0,1262,,1260,,,,jiit912,1262,biprajapati,1260,2,A40,jiit912 won on time,600,2021.01.30,14:38:18,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
62f53b9b-e476-45be-9ecd-66c9cd008b8c,7,Live Chess,Chess.com,2021.01.29,-,AT_903,jiit912,1-0,1093,,1064,,,,AT_903,1093,jiit912,1064,29,A04,AT_903 won on time,60,2021.01.29,04:26:12,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
29100396-4fec-4e5d-b257-aff74d405396,8,Live Chess,Chess.com,2021.01.29,-,MartinFTW,jiit912,0-1,1074,,1072,,,,jiit912,1072,MartinFTW,1074,-2,B21,jiit912 won by checkmate,60,2021.01.29,03:57:30,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
aa4a72aa-17fd-412d-8af7-b245d3e1a8d0,9,Live Chess,Chess.com,2021.01.29,-,gmoneynumerouno,jiit912,1-0,1047,,1064,,,,gmoneynumerouno,1047,jiit912,1064,-17,B30,gmoneynumerouno won by checkmate,60,2021.01.29,03:56:06,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
358974f3-1040-435e-b87e-e66201aa063e,10,Live Chess,Chess.com,2021.01.28,-,jiit912,TheMistaKenHands,1-0,1254,,1239,,,,jiit912,1254,TheMistaKenHands,1239,15,A40,jiit912 won on time,600,2021.01.28,13:40:46,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
b03eb472-ccd4-450e-a66c-bbc763df5372,11,Live Chess,Chess.com,2021.01.28,-,jiit912,Jino87,0-1,1073,,1149,,,,Jino87,1149,jiit912,1073,76,A43,Jino87 won on time,60,2021.01.28,07:25:47,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
842a8074-9348-45a1-811e-773ef2874b5b,12,Live Chess,Chess.com,2021.01.28,-,hungdikkdaddy,jiit912,0-1,1080,,1080,,,,jiit912,1080,hungdikkdaddy,1080,0,A43,jiit912 won by checkmate,60,2021.01.28,05:57:59,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
574f60b4-a3d2-41cf-aa82-cd87113672ae,13,Live Chess,Chess.com,2021.01.28,-,jiit912,Soma_SYR,0-1,1072,,1089,,,,Soma_SYR,1089,jiit912,1072,17,E61,Soma_SYR won by checkmate,60,2021.01.28,05:53:52,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
7ba99731-71b5-451e-9a96-f62c07a76f4f,14,Live Chess,Chess.com,2021.01.28,-,jiit912,Th3ROOKie,1-0,1080,,1105,,,,jiit912,1080,Th3ROOKie,1105,-25,A53,jiit912 won by checkmate,60,2021.01.28,05:51:53,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
74ca89ae-f3c6-4d2c-b2c9-29ef62e48e62,15,Live Chess,Chess.com,2021.01.28,-,ThisIsTrue,jiit912,1-0,1123,,1071,,,,ThisIsTrue,1123,jiit912,1071,52,B21,ThisIsTrue won on time,60,2021.01.28,05:49:33,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
5ae91c78-ff63-4810-bf66-dc8f7f1c3dea,16,Live Chess,Chess.com,2021.01.28,-,jiit912,ibayadzhiev,1-0,1078,,1056,,,,jiit912,1078,ibayadzhiev,1056,22,A40,jiit912 won on time,60,2021.01.28,05:47:14,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
65cfb68e-7b17-41e6-9c1f-adc92578c70d,17,Live Chess,Chess.com,2021.01.28,-,HarryBalsonnya,jiit912,1-0,1079,,1070,,,,HarryBalsonnya,1079,jiit912,1070,9,B30,HarryBalsonnya won on time,60,2021.01.28,05:44:52,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
56068217-c1dc-400d-8bdf-f3bca62b7458,18,Live Chess,Chess.com,2021.01.27,-,jiit912,Clau2004221,0-1,1246,,1245,,,,Clau2004221,1245,jiit912,1246,-1,D00,Clau2004221 won - game abandoned,600,2021.01.27,14:52:43,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
5e0b3dc1-843d-4abd-948d-4109868319c4,19,Live Chess,Chess.com,2021.01.27,-,morgiq,jiit912,1-0,1078,,1079,,,,morgiq,1078,jiit912,1079,-1,B22,morgiq won on time,60,2021.01.27,05:38:31,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
0dbd482b-7741-4a9e-ad64-f1d2e0c86457,20,Live Chess,Chess.com,2021.01.27,-,jiit912,eric-ams,0-1,1087,,1140,,,,eric-ams,1140,jiit912,1087,53,D06,eric-ams won on time,60,2021.01.27,05:35:41,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
41048b50-41a4-4748-b7eb-835df6d84b1a,21,Live Chess,Chess.com,2021.01.26,-,ArtRudd,jiit912,1-0,1286,,1254,,,,ArtRudd,1286,jiit912,1254,32,B30,ArtRudd won by resignation,600,2021.01.26,13:37:41,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
fc33bc93-380f-4900-a4fc-348b9af014e5,22,Live Chess,Chess.com,2021.01.26,-,jiit912,Mr_Ziko,0-1,1262,,1311,,,,Mr_Ziko,1311,jiit912,1262,49,D20,Mr_Ziko won by resignation,600,2021.01.26,06:42:17,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
26bc5126-5f5e-4da9-b2f1-967fd6cb1a5b,23,Live Chess,Chess.com,2021.01.25,-,sandroyreer,jiit912,1-0,1295,,1269,,,,sandroyreer,1295,jiit912,1269,26,B20,sandroyreer won by checkmate,600,2021.01.25,14:16:05,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
6ba9cfc6-eb60-4430-a6e0-4ff18b0b48f5,24,Live Chess,Chess.com,2021.01.25,-,jiit912,BagaU67,1-0,1277,,1297,,,,jiit912,1277,BagaU67,1297,-20,E61,jiit912 won by resignation,600,2021.01.25,13:58:01,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
1f235d99-da27-468a-974a-2a062e0ce1d5,25,Live Chess,Chess.com,2021.01.25,-,PKSingh23,jiit912,1-0,1287,,1268,,,,PKSingh23,1287,jiit912,1268,19,B20,PKSingh23 won by resignation,600,2021.01.25,13:51:50,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
a1c54e09-1a6b-4676-ba7c-ce10b3ce867c,26,Live Chess,Chess.com,2021.01.25,-,RENE2610,jiit912,0-1,1235,,1276,,,,jiit912,1276,RENE2610,1235,41,B23,jiit912 won by resignation,600,2021.01.25,05:34:12,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
ddea2004-ea02-4b60-b26d-9a38c9be0312,27,Live Chess,Chess.com,2021.01.24,-,jiit912,EATG,1-0,1269,,1259,,,,jiit912,1269,EATG,1259,10,D20,jiit912 won by checkmate,600,2021.01.24,19:34:02,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
8468973e-c2f0-4af4-a71b-b0b834e5c091,28,Live Chess,Chess.com,2021.01.24,-,surraiya0,jiit912,0-1,1259,,1261,,,,jiit912,1261,surraiya0,1259,2,B50,jiit912 won by resignation,600,2021.01.24,19:29:21,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
54d89bac-a824-4e92-95c4-ff13f25fb9af,29,Live Chess,Chess.com,2021.01.23,-,jiit912,Laconfer,1-0,1253,,1218,,,,jiit912,1253,Laconfer,1218,35,D31,jiit912 won by resignation,600,2021.01.23,20:20:49,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
db1b0a69-1b5d-47ef-9445-c6c3e42e64f2,30,Live Chess,Chess.com,2021.01.23,-,tomer2ber,jiit912,1-0,972,,1128,,,,tomer2ber,972,jiit912,1128,-156,B27,tomer2ber won by resignation,180+2,2021.01.23,13:52:25,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
ebc2a762-81e6-4a95-8d4c-a330bc180673,31,Live Chess,Chess.com,2021.01.23,-,jiit912,FrenchL3gend,0-1,1140,,1130,,,,FrenchL3gend,1130,jiit912,1140,-10,D30,FrenchL3gend won by resignation,180+2,2021.01.23,13:48:17,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
3232602b-b525-4287-acb7-13b0f1d66bd8,32,Live Chess,Chess.com,2021.01.23,-,jiit912,ayush_0812,1-0,1149,,1027,,,,jiit912,1149,ayush_0812,1027,122,E20,jiit912 won by checkmate,180+2,2021.01.23,13:38:38,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
ce2e66c9-3d90-4780-a2d5-0be2a437a743,33,Live Chess,Chess.com,2021.01.23,-,TheTeluguGuy,jiit912,0-1,1198,,1143,,,,jiit912,1143,TheTeluguGuy,1198,-55,B30,jiit912 won by checkmate,180+2,2021.01.23,13:30:43,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
23d4552b-4b15-4b20-9708-84c223ce457a,34,Live Chess,Chess.com,2021.01.23,-,jiit912,Szstanki,0-1,1245,,1291,,,,Szstanki,1291,jiit912,1245,46,D20,Szstanki won by resignation,600,2021.01.23,05:51:56,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
38e76bdd-6059-4049-991e-8413fba913b3,35,Live Chess,Chess.com,2021.01.22,-,roryisaturnip,jiit912,1-0,1283,,1252,,,,roryisaturnip,1283,jiit912,1252,31,B53,roryisaturnip won by resignation,600,2021.01.22,15:00:03,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
8122918a-0728-4a04-825e-3cda9c7977de,36,Live Chess,Chess.com,2021.01.22,-,jiit912,AdvithJ,1-0,1260,,1291,,,,jiit912,1260,AdvithJ,1291,-31,D20,jiit912 won by resignation,600,2021.01.22,14:53:23,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
91bafde9-c049-4eac-9203-06ab471a88e0,37,Live Chess,Chess.com,2021.01.21,-,matias622,jiit912,0-1,1064,,1094,,,,jiit912,1094,matias622,1064,30,B20,jiit912 won on time,60,2021.01.21,06:32:35,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
b3c00b2e-c6d2-41e3-91cf-935c4f3e658e,38,Live Chess,Chess.com,2021.01.21,-,Smaug1000,jiit912,1-0,1114,,1086,,,,Smaug1000,1114,jiit912,1086,28,B23,Smaug1000 won by checkmate,60,2021.01.21,06:30:01,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
5136109c-1598-4bd2-98a2-2b2f4d2d8751,39,Live Chess,Chess.com,2021.01.21,-,jiit912,Osbelre,1-0,1094,,1097,,,,jiit912,1094,Osbelre,1097,-3,A40,jiit912 won on time,60,2021.01.21,06:27:38,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
c7ac55cf-adab-4b12-947e-d54351fe5d3a,40,Live Chess,Chess.com,2021.01.21,-,bobdabuilder8989,jiit912,0-1,1050,,1086,,,,jiit912,1086,bobdabuilder8989,1050,36,B50,jiit912 won by checkmate,60,2021.01.21,06:25:38,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
8ef43ad3-ba20-457c-bc2c-503d60ff2cb5,41,Live Chess,Chess.com,2021.01.21,-,highbp2,jiit912,1-0,1130,,1079,,,,highbp2,1130,jiit912,1079,51,B50,highbp2 won by resignation,60,2021.01.21,06:24:10,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
a3540161-85c1-48b1-8517-f0ab2c55108d,42,Live Chess,Chess.com,2021.01.21,-,jiit912,tracina,1-0,1086,,1045,,,,jiit912,1086,tracina,1045,41,D06,jiit912 won on time,60,2021.01.21,06:21:44,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
24d5db4f-be99-439d-9db1-0699b0d0b759,43,Live Chess,Chess.com,2021.01.20,-,jiit912,Goldy2485,1-0,1251,,1175,,,,jiit912,1251,Goldy2485,1175,76,D20,jiit912 won by resignation,600,2021.01.20,15:09:54,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
59ae30cb-61df-4d18-9869-77e524d59ecf,44,Live Chess,Chess.com,2021.01.20,-,jiit912,alexhalfpie,0-1,1243,,1258,,,,alexhalfpie,1258,jiit912,1243,15,A40,alexhalfpie won by resignation,600,2021.01.20,15:08:32,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
b93c3c0e-cc12-4820-b000-02af04602910,45,Live Chess,Chess.com,2021.01.20,-,jiit912,joeones,1-0,1251,,1234,,,,jiit912,1251,joeones,1234,17,D20,jiit912 won by checkmate,600,2021.01.20,14:59:37,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
877b691d-88bc-4987-b719-53e4f8e84fff,46,Live Chess,Chess.com,2021.01.20,-,qwerty22022,jiit912,1-0,1032,,1079,,,,qwerty22022,1032,jiit912,1079,-47,A43,qwerty22022 won on time,60,2021.01.20,14:57:24,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
c30af332-8260-4fe3-bf3f-84daebce65da,47,Live Chess,Chess.com,2021.01.20,-,jiit912,jptayala345646,1-0,1089,,1060,,,,jiit912,1089,jptayala345646,1060,29,D20,jiit912 won by checkmate,60,2021.01.20,06:06:19,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
4f788efa-7dfe-4135-9def-9268c171b160,48,Live Chess,Chess.com,2021.01.20,-,sofia1771,jiit912,0-1,1041,,1081,,,,jiit912,1081,sofia1771,1041,40,A00,jiit912 won on time,60,2021.01.20,06:04:10,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
4592aba7-cedb-4304-a09a-1ea1ee6dc380,49,Live Chess,Chess.com,2021.01.20,-,JohnShin126,jiit912,1-0,1092,,1074,,,,JohnShin126,1092,jiit912,1074,18,A43,JohnShin126 won on time,60,2021.01.20,06:01:50,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
c1e8687c-3dd0-49d3-831e-45c256b68f25,50,Live Chess,Chess.com,2021.01.20,-,jiit912,Switchance,1-0,1082,,931,,,,jiit912,1082,Switchance,931,151,D06,jiit912 won on time,60,2021.01.20,05:59:47,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
00d400c1-5b5b-4612-a5b1-197dfac4fbf4,51,Live Chess,Chess.com,2021.01.20,-,meetrajsinh19,jiit912,0-1,1099,,1074,,,,jiit912,1074,meetrajsinh19,1099,-25,B50,jiit912 won by checkmate,60,2021.01.20,05:58:50,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
372fc33a-f2df-464f-b369-c6e68a695a1f,52,Live Chess,Chess.com,2021.01.20,-,Supermike193,jiit912,0-1,1026,,1065,,,,jiit912,1065,Supermike193,1026,39,B20,jiit912 won on time,60,2021.01.20,05:56:22,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
b4f678b5-c478-43c9-8ef6-dbd270089fd2,53,Live Chess,Chess.com,2021.01.20,-,Tor685,jiit912,0-1,1068,,1058,,,,jiit912,1058,Tor685,1068,-10,A43,jiit912 won on time,60,2021.01.20,05:54:07,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
b29b70f6-ba40-4b22-b097-38ab83795dcc,54,Live Chess,Chess.com,2021.01.20,-,jiit912,mossy268,0-1,1049,,1065,,,,mossy268,1065,jiit912,1049,16,D10,mossy268 won on time,60,2021.01.20,05:51:05,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
79395094-e3cf-42c0-99ef-25aff3a7de7e,55,Live Chess,Chess.com,2021.01.19,-,JLCC10,jiit912,0-1,1206,,1243,,,,jiit912,1243,JLCC10,1206,37,B50,jiit912 won by resignation,600,2021.01.19,18:02:26,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
0f443929-931c-44bf-9244-16cce90f0700,56,Live Chess,Chess.com,2021.01.19,-,jiit912,JLCC10,0-1,1235,,1214,,,,JLCC10,1214,jiit912,1235,-21,D10,JLCC10 won by checkmate,600,2021.01.19,17:50:30,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
f263f536-908c-48b5-b0ac-b7b2ae9b9f04,57,Live Chess,Chess.com,2021.01.19,-,jiit912,Garson501,1-0,1057,,1028,,,,jiit912,1057,Garson501,1028,29,A40,jiit912 won on time,60,2021.01.19,06:07:35,,,2023-10-24T17:38:58+0000,jiit9122021-01.pgn
